chr13	103451398	103493887	BIVM	1000	+	103451398	103493887	0	11	473,84,600,127,96,105,95,133,87,97,1987	0,6258,8097,17379,21988,22694,23016,32516,35417,39594,40502
chr13	103498173	103528347	ERCC5	1000	+	103498173	103528347	0	15	531,176,116,87,61,144,208,1074,245,120,214,145,201,85,691	0,6294,7933,8464,10228,12451,15683,16206,19843,20438,20808,22289,26374,27435,29483
chr13	103532448	103548383	LOC121952	1000	+	103532448	103548383	0	4	114,80,1365,753	0,989,11237,15182
chr13	103696349	103719196	SLC10A2	1000	-	103696349	103719196	0	6	2261,158,176,89,119,974	0,5289,7257,8620,14264,21873
chr13	106118215	106143382	DAOA	1000	+	106118215	106143382	0	5	466,135,148,401,122	0,1140,6671,23925,25045
chr13	107142097	107187337	EFNB2	1000	-	107142097	107187337	0	5	3679,114,93,284,147	0,5131,5998,22779,45093
chr13	107195663	107220514	ARGLU1	1000	-	107195663	107220514	0	4	845,84,226,594	0,13732,16116,24257
chr13	107820879	108519460	FAM155A	1000	-	107820879	108519460	0	3	2255,172,1431	0,42052,697150
chr13	108859793	108870716	LIG4	1000	-	108859793	108870716	0	4	3851,245,51,207	0,7092,8038,10716
chr13	108870762	108886602	ABHD13	1000	+	108870762	108886602	0	2	245,5056	0,10784
chr13	108921976	108959364	TNFSF13B	1000	+	108921976	108959364	0	6	606,85,57,113,151,191	0,711,17174,33624,33825,37197
chr13	109248499	109860355	MYO16	1000	+	109248499	109860355	0	35	88,264,71,144,109,125,126,76,154,151,111,66,128,106,118,148,112,118,72,142,73,153,201,76,176,81,206,103,97,247,269,1113,159,92,1399	0,69734,116509,131288,189483,197364,210527,224185,226973,248191,259291,270025,286907,292220,301864,313851,361536,365387,366272,368609,396224,412745,423559,450764,456148,458894,459238,504633,524218,528960,531130,544112,568749,583390,610457
chr13	110406185	110438914	IRS2	1000	-	110406185	110438914	0	2	2470,4526	0,28203
chr13	110801310	110959496	COL4A1	1000	-	110801310	110959496	0	52	1481,173,115,178,213,99,129,72,73,134,186,51,99,81,127,140,90,99,153,90,168,114,151,98,105,93,169,192,71,84,96,165,36,85,42,54,45,51,27,87,42,36,63,84,27,54,63,45,45,90,60,206	0,3370,6319,12228,13266,14499,15898,17268,18194,20665,21583,23756,24936,25482,25659,26254,27460,27662,27921,28878,29100,29959,30307,32328,34029,34220,37421,38174,43250,43866,46059,49503,51890,52474,54602,56389,56530,57701,57901,58439,59885,60428,61016,61165,62683,62905,63453,63610,64818,64962,93711,157980
chr13	110959630	111165371	COL4A2	1000	+	110959630	111165371	0	48	245,88,55,81,135,45,117,72,36,63,36,42,99,36,51,45,54,67,111,150,93,164,73,107,202,60,57,108,222,162,171,144,123,182,64,75,108,108,72,126,117,162,99,147,117,192,287,1091	0,576,785,50188,117450,117669,121183,122601,123117,123261,125041,127117,128985,130718,131334,132505,138545,139514,142395,143021,150059,151487,154830,154994,158121,158719,159756,161933,165645,170719,172936,175232,177621,178371,182161,182427,183949,184786,185927,188058,194384,195837,196099,196563,196864,199131,200651,204650
chr13	111175413	111214071	RAB20	1000	-	111175413	111214071	0	2	1131,377	0,38281
chr13	111268007	111292340	CARKD	1000	+	111268007	111292340	0	10	114,151,46,89,109,51,105,121,121,1752	0,6555,8573,9529,11778,18884,19011,19807,21468,22581
chr13	111293756	111358480	CARS2	1000	-	111293756	111358480	0	15	199,207,99,124,139,67,68,134,130,84,106,72,118,51,264	0,905,2975,4557,5691,9624,22041,25930,35564,41641,46311,46537,60028,64111,64460
chr13	111365082	111373420	ING1	1000	+	111365082	111373420	0	4	242,1023,997,1845	0,527,2276,6493
chr13	111516333	111522655	C13orf29	1000	-	111516333	111522655	0	1	6322	0
chr13	111530887	111567416	ANKRD10	1000	-	111530887	111567416	0	6	1572,96,236,92,153,345	0,5157,14487,27492,32077,36184
chr13	111767623	111958080	ARHGEF7	1000	+	111767623	111958080	0	24	415,278,63,165,85,131,202,89,95,96,123,139,60,147,87,79,140,225,94,90,3078,100,55,2743	0,38437,43750,71549,90012,94595,102402,117928,128595,128922,152271,158537,159454,160255,162310,164995,165261,167862,170870,173077,176841,185471,186201,187714
chr13	111973014	111996593	C13orf16	1000	+	111973014	111996593	0	6	95,92,111,70,176,164	0,189,7515,19195,22088,23415
chr13	112721912	112726020	SOX1	1000	+	112721912	112726020	0	1	4108	0
chr13	113030668	113089001	C13orf28	1000	+	113030668	113089001	0	7	125,57,90,108,96,78,203	0,16666,21694,22711,24714,56089,58130
chr13	113139327	113242481	TUBGCP3	1000	-	113139327	113242481	0	22	1138,117,141,132,89,136,69,136,190,109,111,167,133,69,126,119,173,218,78,68,108,263	0,4567,14031,19018,19612,31426,33961,34872,37306,41928,42360,60685,62606,63094,69043,69873,71038,73182,74308,80097,84138,102891
chr13	113301357	113338811	C13orf35	1000	+	113301357	113338811	0	3	555,462,1224	0,32133,36230
chr13	113344642	113541480	ATP11A	1000	+	113344642	113541480	0	30	127,123,90,81,108,129,104,51,65,82,151,198,174,164,72,74,104,182,252,175,103,146,60,128,136,66,104,166,87,5351	0,94806,114628,115884,120290,125754,128975,129571,133016,134015,135101,136365,141046,142531,144260,145849,151947,160708,163950,165582,167489,167816,169064,169958,172111,181406,183244,185447,187888,191487
chr13	113622756	113752862	MCF2L	1000	+	113622756	113752862	0	31	272,418,84,115,91,120,117,150,125,115,120,192,192,160,74,74,67,116,70,93,93,126,222,93,79,67,119,122,113,104,1775	0,10898,46320,56201,76828,92150,95861,96493,97603,101616,106001,106555,107523,108609,109920,110223,112770,113984,115555,116449,116643,117681,118792,119264,119884,120119,121167,126071,127928,128107,128331
chr13	113760104	113774994	F7	1000	+	113760104	113774994	0	9	115,66,161,25,114,141,110,124,2268	0,1054,4899,7961,8056,9869,10975,11682,12622
chr13	113777112	113803841	F10	1000	+	113777112	113803841	0	8	127,161,25,114,132,245,118,612	0,6653,15658,16558,18120,21052,24580,26117
chr13	113812967	113826694	PROZ	1000	+	113812967	113826694	0	8	77,164,25,114,132,68,118,787	0,1360,2294,4355,5859,6399,11759,12940
chr13	113831924	113863029	PCID2	1000	-	113831924	113863029	0	14	677,124,126,74,101,142,76,104,55,40,68,74,90,117	0,1355,2306,2547,3519,6735,7874,13261,17460,18570,19565,20580,22816,30988
chr13	113863085	113919391	CUL4A	1000	+	113863085	113919391	0	21	97,159,116,104,70,74,163,90,83,68,119,193,105,111,86,108,114,106,173,153,1591	0,845,1201,10173,19204,20674,24405,25125,26291,28051,30661,34196,35638,36177,36380,37184,44310,45921,46181,51835,54715
chr13	113951468	113977741	LAMP1	1000	+	113951468	113977741	0	9	342,122,220,159,188,126,67,171,1145	0,9331,12489,13555,22315,23191,24250,24403,25128
chr13	113978505	114018463	GRTP1	1000	-	113978505	114018463	0	8	387,186,173,97,125,159,149,129	0,1470,1728,20672,26658,31132,39571,39829
chr13	114076259	114107839	ADPRHL1	1000	-	114076259	114107839	0	8	1035,133,128,141,126,165,144,301	0,2272,3107,7007,11797,22480,27054,31279
chr13	114110133	114145023	DCUN1D2	1000	-	114110133	114145023	0	7	2290,97,83,131,169,217,42	0,3493,5235,18305,24756,28021,34848
chr13	114145307	114204542	TMCO3	1000	+	114145307	114204542	0	13	281,524,180,192,129,93,187,118,196,151,80,150,803	0,4509,7349,8965,10759,12503,19245,29623,43052,48364,56307,57310,58432
chr13	114239002	114295786	TFDP1	1000	+	114239002	114295786	0	13	43,148,76,67,107,122,166,144,69,152,167,79,1352	0,53,1086,26308,38492,46935,48432,49202,49846,51289,51846,53130,55432
chr13	114303122	114312501	ATP4B	1000	-	114303122	114312501	0	7	728,102,57,200,114,129,154	0,1598,2863,4065,4513,6006,9225
chr13	114321596	114438636	GRK1	1000	+	114321596	114438636	0	7	804,128,158,84,125,202,596	0,2405,4217,104450,112595,114260,116444
chr13	114451483	114454062	LOC100130386	1000	-	114451483	114454062	0	1	2579	0
chr13	114462215	114514895	FAM70B	1000	+	114462215	114514895	0	9	73,143,63,90,81,86,160,144,187	0,6872,9855,35905,40096,41584,42410,45642,52493
chr13	114523523	114567046	GAS6	1000	-	114523523	114567046	0	15	468,229,176,169,165,190,1108,122,532,123,123,63,25,167,241	0,1407,2824,6445,7996,11748,12083,14000,14962,17518,19177,25976,27475,43024,43282
chr13	114586609	114626485	FLJ44054	1000	+	114586609	114626485	0	9	27,131,153,108,224,220,198,130,1737	0,4664,14889,15128,18154,35798,37086,37413,38139
chr13	114747194	114898095	RASA3	1000	-	114747194	114898095	0	24	1639,184,104,209,83,107,74,78,78,107,124,75,115,149,157,105,77,73,81,77,95,104,118,186	0,3891,10766,14812,17866,19107,25814,27668,29452,31423,33490,34478,35518,36385,37044,39685,42560,45670,46128,48092,59281,70332,92000,150715
chr13	115000361	115038150	CDC16	1000	+	115000361	115038150	0	18	246,55,98,39,141,160,92,134,80,50,74,126,153,64,62,136,91,492	0,1758,1912,4103,4463,7234,8370,8969,10003,11113,12044,15662,22191,24448,27000,27992,30263,37297
chr13	115047077	115071281	UPF3A	1000	+	115047077	115071281	0	10	244,107,107,99,111,56,159,161,295,1018	0,418,1234,4699,4916,9886,10031,17237,20128,23186
chr13	115079964	115092802	ZNF828	1000	+	115079964	115092802	0	3	154,123,3540	0,6620,9298
chr14	19377593	19378572	OR11H12	1000	+	19377593	19378572	0	1	979	0
chr14	19553364	19584942	POTEG	1000	+	19553364	19584942	0	12	573,115,174,107,138,71,71,45,167,49,119,346	0,5352,5626,8629,10039,12647,17983,19735,20821,24960,29606,31232
chr14	19794561	20295270	EbCNV_100201_561	1000	+	19794561	20295270	0	1	0	0
chr14	19983953	20020272	P704P	1000	-	19983953	20020272	0	11	5086,119,167,45,71,71,138,107,174,115,573	0,6593,15331,16539,18271,23608,26149,27597,30545,30878,35746
chr14	20215586	20216526	OR4Q3	1000	+	20215586	20216526	0	1	940	0
chr14	20248481	20249422	OR4M1	1000	+	20248481	20249422	0	1	941	0
chr14	20295607	20296530	OR4N2	1000	+	20295607	20296530	0	1	923	0
chr14	20344426	20345371	OR4K2	1000	+	20344426	20345371	0	1	945	0
chr14	20388765	20389735	OR4K5	1000	+	20388765	20389735	0	1	970	0
chr14	20403825	20404761	OR4K1	1000	+	20403825	20404761	0	1	936	0
chr14	20443677	20444722	OR4K15	1000	+	20443677	20444722	0	1	1045	0
chr14	20482420	20483352	OR4K14	1000	-	20482420	20483352	0	1	932	0
chr14	20502004	20502917	OR4K13	1000	-	20502004	20502917	0	1	913	0
chr14	20528203	20529142	OR4L1	1000	+	20528203	20529142	0	1	939	0
chr14	20585565	20586597	OR4K17	1000	+	20585565	20586597	0	1	1032	0
chr14	20611894	20612820	OR4N5	1000	+	20611894	20612820	0	1	926	0
chr14	20665494	20666530	OR11G2	1000	+	20665494	20666530	0	1	1036	0
chr14	20691868	20692860	OR11H6	1000	+	20691868	20692860	0	1	992	0
chr14	20710950	20711924	OR11H4	1000	+	20710950	20711924	0	1	974	0
chr14	20757302	20774153	TTC5	1000	-	20757302	20774153	0	10	603,145,215,147,57,92,151,212,133,108	0,2839,6168,6564,7246,9653,10154,11463,12689,16743
chr14	20779529	20801457	CCNB1IP1	1000	-	20779529	20801457	0	9	382,334,334,181,215,115,78,204,45	0,2097,4856,6423,6885,14168,15345,17803,21883
chr14	20794599	20794698	SNORD126	1000	-	20794599	20794698	0	1	99	0
chr14	20794606	20794690	MIR1201	1000	-	20794606	20794690	0	1	84	0
chr14	20811229	20811570	RPPH1	1000	-	20811229	20811570	0	1	341	0
chr14	20811772	20826062	PARP2	1000	+	20811772	20826062	0	16	74,195,71,51,97,76,103,163,139,64,135,128,100,99,125,266	0,1318,1780,3249,6912,7433,8631,10471,11195,12138,12283,12693,12976,13437,13782,14024
chr14	20833826	20881579	TEP1	1000	-	20833826	20881579	0	55	2892,105,233,106,97,144,125,137,133,77,133,108,114,161,213,154,213,156,100,125,124,241,115,89,134,151,133,93,180,157,176,195,118,114,125,121,177,159,60,131,78,159,169,178,91,110,158,125,72,162,162,135,168,591,16	0,3130,3676,4006,5550,5821,7065,7343,7602,7839,8010,8761,10087,10436,11612,11932,12356,12712,13086,13313,14262,14567,15263,15645,15885,16245,16556,16955,17506,17820,18075,18370,18723,18932,19317,20407,20779,22237,23570,23942,25013,25270,25931,29782,30191,30953,35316,35789,37709,38055,38943,39783,40565,42205,47737
chr14	20896969	20903801	KLHL33	1000	-	20896969	20903801	0	4	591,168,925,179	0,691,984,6653
chr14	20915216	20923198	OSGEP	1000	-	20915216	20923198	0	11	222,99,76,91,66,79,50,96,176,120,471	0,364,557,846,1048,1675,1906,2113,4916,5271,7511
chr14	20923289	20925925	APEX1	1000	+	20923289	20925925	0	5	264,126,188,193,776	0,447,783,1537,1860
chr14	20926011	20929637	TMEM55B	1000	-	20926011	20929637	0	7	850,91,53,106,107,191,316	0,1353,1535,1775,2339,2802,3310
chr14	20937537	20946157	PNP	1000	+	20937537	20946157	0	6	157,170,104,176,191,1615	0,2929,5093,5394,5683,7005
chr14	20978630	20979280	RNASE10	1000	+	20978630	20979280	0	1	650	0
chr14	21024252	21029090	RNASE9	1000	-	21024252	21029090	0	5	990,111,52,35,58	0,2446,3488,4243,4780
chr14	21051053	21058417	RNASE11	1000	-	21051053	21058417	0	3	1602,63,99	0,4668,7265
chr14	21058241	21058982	RNASE12	1000	-	21058241	21058982	0	1	741	0
chr14	21108854	21109850	OR6S1	1000	-	21108854	21109850	0	1	996	0
chr14	21152335	21162343	ANG	1000	+	21152335	21162343	0	3	582,102,638	0,4596,9370
chr14	21152371	21168757	RNASE4	1000	+	21152371	21168757	0	3	546,102,1244	0,4560,15142
chr14	21214098	21216538	EDDM3A	1000	+	21214098	21216538	0	2	53,825	0,1615
chr14	21236585	21239105	EDDM3B	1000	+	21236585	21239105	0	2	80,814	0,1706
chr14	21249209	21250624	RNASE6	1000	+	21249209	21250624	0	2	288,771	0,644
chr14	21269515	21271036	RNASE1	1000	-	21269515	21271036	0	3	737,151,81	0,892,1440
chr14	21359561	21360506	RNASE3	1000	+	21359561	21360506	0	2	49,666	0,279
chr14	21423629	21424594	RNASE2	1000	+	21423629	21424594	0	2	66,669	0,296
chr14	21457964	21465192	METT11D1	1000	+	21457964	21465192	0	13	272,154,135,82,82,74,95,71,108,69,51,84,507	0,424,658,2318,2735,3312,4163,4737,4988,5359,6095,6403,6721
chr14	21467418	21470030	SLC39A2	1000	+	21467418	21470030	0	4	302,131,51,925	0,482,856,1687
chr14	21484922	21493935	NDRG2	1000	-	21484922	21493935	0	18	999,52,36,48,52,45,104,57,87,61,63,121,106,42,81,67,77,100	0,1223,1440,1693,1999,2352,2875,3156,3732,4020,5053,5298,5628,6100,6477,7266,8265,8913
chr14	21498344	21500330	TPPP2	1000	+	21498344	21500330	0	4	119,242,154,280	0,327,826,1706
chr14	21500979	21502944	RNASE13	1000	-	21500979	21502944	0	2	1476,130	0,1835
chr14	21510384	21512390	RNASE7	1000	+	21510384	21512390	0	2	217,1279	0,727
chr14	21526051	21526514	RNASE8	1000	+	21526051	21526514	0	1	463	0
chr14	21538526	21558035	FLJ10357	1000	+	21538526	21558035	0	24	32,198,1249,168,121,97,81,117,96,116,127,123,144,611,235,87,216,171,178,105,144,131,47,863	0,2677,3564,4964,5277,5992,6195,6406,7809,8005,8516,10292,10505,11141,11876,12463,13467,14385,15321,16633,16952,17600,18462,18646
chr14	21558204	21572863	ZNF219	1000	-	21558204	21572863	0	7	1095,132,1426,89,338,204,194	0,1365,1819,3540,8266,8765,14465
chr14	21567095	21571882	C14orf176	1000	+	21567095	21571882	0	8	262,108,144,111,57,111,147,585	0,2140,2371,2928,3127,3468,3696,4202
chr14	21623096	21624184	OR5AU1	1000	-	21623096	21624184	0	1	1088	0
chr14	21677297	21737638	HNRNPC	1000	-	21677297	21737638	0	9	2168,161,114,158,48,115,277,26,182	0,2267,2671,3821,21180,21819,24814,54172,60159
chr14	21756135	21819458	RPGRIP1	1000	+	21756135	21819458	0	24	85,133,272,97,213,106,24,147,74,155,161,144,151,453,152,343,185,204,139,101,193,85,131,196	0,6700,12989,14511,15354,19754,22607,23847,24456,29719,32040,33282,33877,36641,37255,37854,39646,40447,42272,46628,55059,57136,60195,63127
chr14	21819630	21852425	SUPT16H	1000	-	21819630	21852425	0	26	1347,78,130,130,170,76,113,126,119,127,136,128,154,116,96,66,113,74,91,173,152,147,153,171,93,405	0,2016,2231,2939,5725,6455,6843,8012,8943,9374,9606,10725,11322,11562,11761,11966,13355,13598,14967,16797,17732,18278,18864,20402,21866,32390
chr14	21853353	21905457	CHD8	1000	-	21853353	21905457	0	39	982,117,180,114,303,149,720,209,208,55,76,130,104,90,157,200,197,111,180,168,196,211,256,144,177,244,122,138,84,118,56,69,183,115,386,372,908,48,105	0,5752,6268,6638,7312,7911,8281,9082,9717,10103,10622,12628,14407,14786,14956,15218,15680,16208,16762,17141,17822,18258,20014,20526,21661,23117,23509,24656,27718,29106,29743,30379,30530,40933,42674,43769,45606,46616,51999
chr14	21860309	21860412	SNORD9	1000	-	21860309	21860412	0	1	103	0
chr14	21865451	21865560	SNORD8	1000	-	21865451	21865560	0	1	109	0
chr14	21927179	21945132	RAB2B	1000	-	21927179	21945132	0	8	2283,69,112,93,83,68,146,147	0,3329,4635,9336,9649,15846,17507,17806
chr14	21945334	21967317	TOX4	1000	+	21945334	21967317	0	9	109,69,243,261,231,81,750,164,2614	0,320,10275,11414,11997,15120,15332,18053,19369
chr14	21966282	21979457	METTL3	1000	-	21966282	21979457	0	11	231,113,66,109,39,188,217,176,405,218,192	0,886,1167,1353,1625,2354,2772,3587,5033,5524,12983
chr14	21989233	22005337	SALL2	1000	-	21989233	22005337	0	2	4555,355	0,15749
chr14	22037934	22038875	OR10G3	1000	-	22037934	22038875	0	1	941	0
chr14	22102066	22102998	OR10G2	1000	-	22102066	22102998	0	1	932	0
chr14	22133296	22134236	OR4E2	1000	+	22133296	22134236	0	1	940	0
chr14	23033806	23058143	DAD1	1000	-	23033806	23058143	0	3	231,175,291	0,10152,24046
chr14	23067146	23081257	ABHD4	1000	+	23067146	23081257	0	7	92,89,373,155,112,187,1493	0,3425,5148,5683,8181,11483,12618
chr14	23235730	23240998	OXA1L	1000	+	23235730	23240998	0	10	243,162,214,144,86,165,105,163,81,356	0,726,1436,3269,3671,3939,4283,4496,4746,4912
chr14	23242433	23289014	SLC7A7	1000	-	23242433	23289014	0	11	492,184,150,97,104,124,145,126,541,544,168	0,708,1129,2219,2608,2970,5568,6701,39675,42095,46413
chr14	23299091	23304239	MRPL52	1000	+	23299091	23304239	0	5	228,68,74,65,859	0,304,1081,3535,4289
chr14	23305792	23316802	MMP14	1000	+	23305792	23316802	0	10	342,149,123,308,162,161,139,151,116,1886	0,4907,5329,5826,6673,7126,7787,8046,8667,9124
chr14	23340959	23347289	LRP10	1000	+	23340959	23347289	0	7	587,45,136,191,1018,130,1141	0,987,1560,3304,3604,4938,5189
chr14	23352431	23356889	REM2	1000	+	23352431	23356889	0	5	168,342,74,208,1067	0,1451,2043,2801,3391
chr14	23369854	23388396	RBM23	1000	-	23369854	23388396	0	14	1088,70,120,196,66,138,153,118,54,174,48,113,76,189	0,1168,1334,1541,3615,4229,4448,4690,4960,5549,7687,8837,10682,18353
chr14	23389732	23398661	PRMT5	1000	-	23389732	23398661	0	17	533,65,117,94,110,176,123,59,78,162,164,50,113,135,86,119,286	0,1652,1919,2218,2527,3484,3746,3955,4108,4355,5609,5982,6178,7002,7602,7973,8643
chr14	23415437	23426351	HAUS4	1000	-	23415437	23426351	0	10	480,69,131,146,97,135,132,143,77,227	0,942,1372,1639,4085,5326,6099,6312,8871,10687
chr14	23440411	23451848	JUB	1000	-	23440411	23451848	0	8	2366,69,52,131,63,579,102,1379	0,2844,3636,3771,5253,5442,7141,10058
chr14	23456110	23479360	C14orf93	1000	-	23456110	23479360	0	8	733,113,104,62,321,976,79,51	0,1001,2840,3164,9046,11525,14057,23199
chr14	23495060	23504429	PSMB5	1000	-	23495060	23504429	0	4	524,85,307,537	0,1893,7516,8832
chr14	23511375	23513269	PSMB11	1000	+	23511375	23513269	0	1	1894	0
chr14	23516270	23526747	CDH24	1000	-	23516270	23526747	0	14	313,1019,249,112,122,114,137,254,188,168,120,295,325,136	0,399,1965,2565,2760,4908,5411,6434,7079,7444,7685,7997,8471,10341
chr14	23527775	23564823	ACIN1	1000	-	23527775	23564823	0	21	908,101,325,108,108,146,142,153,134,43,142,62,144,116,219,1263,89,120,112,66,640	0,2517,2731,3601,3849,4362,4869,5538,5788,7399,10909,12558,12860,19584,20253,20980,23181,31415,31955,34912,36408
chr14	23564787	23569664	C14orf119	1000	+	23564787	23569664	0	2	41,2798	0,2079
chr14	23586514	23588474	CEBPE	1000	-	23586514	23588474	0	2	517,684	0,1276
chr14	23594505	23652849	SLC7A8	1000	-	23594505	23652849	0	12	2047,178,150,97,104,124,154,126,143,152,205,877	0,2722,4353,6164,12624,14127,15174,17782,28962,39988,41039,57467
chr14	23742843	23755309	HOMEZ	1000	-	23742843	23755309	0	2	3553,188	0,12278
chr14	23765112	23772057	PPP1R3E	1000	-	23765112	23772057	0	5	3014,141,107,561,689	0,3497,4854,5394,6256
chr14	23776011	23780966	BCL2L2	1000	+	23776011	23780966	0	4	92,88,440,2942	0,389,957,2013
chr14	23789396	23795367	PABPN1	1000	+	23789396	23795367	0	7	1633,115,68,107,88,152,912	0,1993,2811,3189,3777,3950,5059
chr14	23815527	23822080	SLC22A17	1000	-	23815527	23822080	0	10	618,112,272,106,146,166,155,104,504,226	0,782,1141,1572,1842,2187,2953,5433,5629,6327
